ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
53fea64a-fee7-4428-b518-fce5f7757478;Untertürkheim <> Kornwestheim: Ausfall der Linie RB11;Aufgrund von Arbeiten für den Digitalen Knoten Stuttgart kommt es von 2. März bis 25. März, jeweils montags bis freitags von 5.45 Uhr bis 18.30 Uhr zu folgenden Einschränkungen auf der Linie RB11:;"<ul><li>Die Linie RB 11 ""Schusterbahn"" fällt zwischen Stuttgart-Untertürkheim und Kornwestheim Pbf aus.</li><li>Alternative Reisemöglichkeit: Umstieg auf die S-Bahn-Linien S1 und S4 bzw. S5 oder innerstädtische Stadtbahn- und Busverbindungen.</li></ul><p><strong>Bitte beachten Sie:</strong></p><ul><li>Von Dienstag, 24. Februar, 1.30 Uhr bis Mittwoch, 25. März 2026, 1.30 Uhr setzt die DB im Bereich von Stuttgart-Bad Cannstatt die Arbeiten für den zukünftig digitalen Zugbetrieb aus dem vergangenen Dezember fort. Zwischen Bad Cannstatt und Fellbach ist daher kein Zugverkehr möglich. Die S-Bahnen der Linie S2 fallen zwischen Bad Cannstatt und Waiblingen und die S-Bahnen der Linie S3 zwischen Bad Cannstatt und Fellbach aus. Als Ersatz fahren Busse der Linie S2E und S2X. Bitte beachten Sie hierzu die separaten Baustellenmeldungen auf unserer Betriebslage-Seite.</li><li>Von Samstag, 28. Februar, 1.30 Uhr bis Mittwoch, 11. März 2026, 1.30 Uhr, kommt es auch auf der Linie S1 zwischen Bad Cannstatt und Esslingen(N) zu Haltausfällen und Ersatzverkehr mit Bussen. Bitte beachten Sie hierzu die separaten Baustellenmeldungen auf unserer Betriebslage-Seite.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";RB 11;2026-03-02T05:45:00;2026-03-25T18:30:00;RisDisruptions;;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-15/42e5f405-b656-4154-8abe-a9d6cac522d8reisendenkarte_20260129-150605.png;isWeek;2;2026-02-22T09:13:32.328117;8005771, 8005775, 8005766, 8003411, 8005777;2026-02-22T10:13:44.738421
b4a79ce7-fe9c-48bd-a392-f30ea36d7f4a;Stuttgart Hbf <> Stuttgart-Vaihingen: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten 2./3. März, 3./4. März und 4./5. März 2026, jeweils zwischen 22.20 Uhr und 4.30 Uhr ist aufgrund von Instandhaltungsarbeiten auf der Stammstrecke kein Zugverkehr zwischen Stuttgart Hbf (tief) und Stuttgart-Vaihingen möglich. Es kommt zu folgenden Einschränkungen:;"<ul><li>Die S-Bahnen der Linien S1 und S2 werden zwischen Stuttgart Hbf (oben) und Stuttgart-Vaihingen umgeleitet. Die Halte Stuttgart Hbf (tief), Stadtmitte, Feuersee, Schwabstraße, Universität und Österfeld fallen aus.</li><li>Die S-Bahnen der Linie S3 fallen zwischen Fellbach und Stuttgart-Vaihingen aus.</li><li>Die S-Bahnen der Linien S4 und S5 enden in Stuttgart Hbf (tief) und fallen zwischen Stuttgart Hbf (tief) und Schwabstraße aus.</li><li>Die S-Bahnen der Linie S6 wenden in Feuerbach (Gleis 1a) und fallen zwischen Feuerbach und Schwabstraße aus.</li><li>Als Ersatz fahren Busse (Linie SEV1) zwischen Stuttgart Hbf, Arnulf-Klett-Platz, Pos. 3. und Stuttgart-Vaihingen, ZOB, Bussteig 1.</li></ul><p><strong>Bitte beachten Sie:</strong></p><ul><li>Von Dienstag, 24. Februar, 1.30 Uhr, bis Mittwoch, 25. März 2026, 1.30 Uhr setzt die DB im Bereich von Stuttgart-Bad Cannstatt die Arbeiten für den zukünftig digitalen Zugbetrieb aus dem vergangenen Dezember fort. Zwischen Bad Cannstatt und Fellbach ist daher kein Zugverkehr möglich. Die S-Bahnen der Linie S2 fallen zwischen Bad Cannstatt und Waiblingen und die S-Bahnen der Linie S3 zwischen Bad Cannstatt und Fellbach aus. Als Ersatz fahren Busse der Linie S2E und S2x. Bitte beachten Sie hierzu die separaten Baustellenmeldungen auf unserer Betriebslage-Seite.</li><li>Von Samstag, 28. Februar, 1.30 Uhr bis Mittwoch, 11. März 2026, 1.30 Uhr kommt es auch auf der Linie S1 zwischen Bad Cannstatt und Esslingen(N) zu Haltausfällen und Ersatzverkehr mit Bussen. Bitte beachten Sie hierzu die separaten Baustellenmeldungen auf unserer Betriebslage-Seite.</li><li>In der Nacht 3./4. März 2026 kommt es auf der Linie S6 zu weiteren Einschränkungen zwischen Zuffenhausen und Renningen. Bitte beachten Sie hierzu die separaten Baustellenmeldungen auf unserer Betriebslage-Seite.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2, S 3, S 4, S 5, S 6;2026-03-02T22:20:00;2026-03-04T04:30:00;RisDisruptions;Fahrplan Ersatzverkehr SEV1 2.-5.3.pdf;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-16/a7f86155-e6e6-47ad-b773-c80b3011905breisendenkarte_20260129-153914.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8006698, 8005779, 8005776, 8006700, 8006513, 8006699, 8098096;2026-02-22T10:13:44.738462
89a10b37-b069-4f90-b3ac-431bf1393495;Zuffenhausen <> Weil der Stadt: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten 3./4. und 4./5. März 2026 finden zwischen Zuffenhausen und Weil der Stadt Instandhaltungsarbeiten statt.;<p><strong>In der Nacht 3./4. März 2026, 21.50 Uhr bis 5.10 Uhr</strong></p><ul><li>Die Züge der <strong>Linie S6 Richtung Schwabstraße</strong> mit Abfahrt in Weil der Stadt zur Minute .33 fallen zwischen Weil der Stadt und Zuffenhausen aus.</li><li>Die Züge der <strong>Linie S6 Richtung Weil der Stadt</strong> mit Abfahrt in Zuffenhausen zur Minute .57 Uhr fallen zwischen Zuffenhausen und Weil der Stadt aus.</li><li><strong>Ersatzverkehr mit Bussen (S6E) </strong>zwischen Zuffenhausen und Leonberg sowie Leonberg und Weil der Stadt.</li></ul><p><strong>In der Nacht 4./5. März 2026, 21.50 Uhr bis 5.10 Uhr</strong></p><ul><li>Die Züge der <strong>Linie S6 Richtung Weil der Stadt </strong>fallen zwischen Renningen und Weil der Stadt aus.</li><li>Die Züge der <strong>Linie S6 Richtung Schwabstraße</strong> fallen zwischen Weil der Stadt und Renningen aus.</li><li><strong>Ersatzverkehr mit Bussen (S6E) </strong>zwischen Renningen und Weil der Stadt.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 6;2026-03-03T21:45:00;2026-03-05T05:10:00;RisDisruptions;Fahrplan Ersatzverkehr S6E_3-5.3.pdf;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-15/e0ade745-2ebe-4908-b62c-35ad73bc5c59reisendenkarte_20260127-122039.png;isWeek;2;2026-02-22T09:13:32.328117;8006268, 8005236, 8003409, 8001476, 8003831, 8004338, 8003652, 8000313, 8002892, 8005778, 8006271;2026-02-22T10:13:44.738515
a0a53a59-16cd-4558-958d-87e076ca5fd4;Plochingen <> Kirchheim (T): Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 4./5. März, ca. 21.40 und 5 Uhr, finden Instandhaltungsarbeiten zwischen Plochingen und Tübingen statt.;<ul><li><strong>Linie S1 </strong>entfällt zwischen Plochingen und Kirchheim (T).</li><li>Zwischen Plochingen und Kirchheim fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>. Bitte beachten Sie die deutlich früheren Abfahrtszeiten der Busse in Kirchheim (T).</li></ul><p>Bitte beachten Sie auch, dass es in der Nacht 4./5. März aufgrund einer parallelen Baustelle zu weiteren Fahrplanabweichungen auf der Linie S1 kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-03-04T21:30:00;2026-03-05T05:00:00;RisDisruptions;Fahrplan S1E Plochingen - Kirchheim.pdf;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-15/3eff72b1-839e-4ebc-8fc6-00b0ac2cc85breisendenkarte_20260129-103833.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8003282, 8006331, 8000302, 8006346, 8003280;2026-02-22T10:13:44.738552
00d820f5-f61c-489e-9a56-5a9f38708d7a;Böblingen <> Renningen: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 5./6. März, 22 bis 5 Uhr, finden Instandhaltungsarbeiten zwischen Renningen und Sindelfingen statt. ;<ul><li><strong>Linie S60</strong> entfällt zwischen Renningen und Böblingen.</li><li>Zwischen Renningen und Böblingen fährt ein <strong>Ersatzverkehr mit Bussen (S60E)</strong>.</li></ul><p>Bitte beachten Sie, dass es im genannten Zeitpunkt wegen einer parallelen Baustelle zu Abweichungen auch auf der Linie S6 kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 60;2026-03-05T22:00:00;2026-03-06T05:00:00;RisDisruptions;Fahrplan S60E Böblingen - Renningen.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-10/2dbb0306-0949-4f5b-a1f8-324c25c4c75areisendenkarte_20260129-111103.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8005778, 8003652, 8003409, 8006268, 8005574, 8003808, 8005001, 8003807, 8005236, 8004338, 8002892, 8003834, 8001476, 8000313, 8001055;2026-02-22T10:13:44.738581
fb8684f9-d63a-4e06-8d55-0783d8e1f8d6;Freiberg <> Marbach: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 7./8. März, ca. 21 bis 5 Uhr, finden Instandhaltungsarbeiten zwischen Freiberg (N) und Backnang statt.;<ul><li><strong>Linie S24 entfällt zwischen Freiberg und Marbach</strong>.</li><li>Zwischen Freiberg und Marbach fährt ein <strong>Ersatzverkehr mit Bussen (S4E)</strong>. Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Marbach.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 24, S 4;2026-03-07T20:30:00;2026-03-08T05:00:00;RisDisruptions;Fahrplan S4E Marbach - Freiberg.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-16/26b38687-5fb3-4935-8919-339ae4582c95reisendenkarte_20260129-134322.png;isInTimeInterval, isWeekend;2;2026-02-22T09:13:32.328117;8000873, 8003853, 8002065;2026-02-22T10:13:44.738608
26da1c6a-2d35-46c4-9b44-c6ca8d980637;Vaihingen <> Herrenberg: Zugausfälle und Ersatzverkehr mit Bussen;In der Nacht 9./10. März, 22 bis 1 Uhr, finden Instandhaltungsarbeiten zwischen Stuttgart-Rohr und Tuttlingen statt.;<ul><li><strong>Linie S1</strong> verkehrt zwischen S-Vaihingen und Herrenberg nur im Stundentakt.</li><li>Ergänzend fährt stündlich ein <strong>Ersatzverkehr mit Bussen (S1E)</strong> von S-Vaihingen nach Böblingen (in Böblingen besteht Anschluss an die nachfolgende Linie S1 nach Herrenberg) sowie von Herrenberg nach S-Vaihingen. Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Herrenberg.</li></ul><p>Diese Baumaßnahme findet nochmals in der Nacht 4./5. Mai statt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-03-09T22:00:00;2026-03-10T01:00:00;RisDisruptions;Fahrplan S1E Vaihingen - Böblingen_Herrenberg - Vaihingen - Maerz.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-10/07250d74-bc4f-438f-9abb-cbb163d4c602reisendenkarte_20251124-134510.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8005201, 8001689, 8002165, 8005776, 8001055, 8002785, 8005773, 8004490, 8003022;2026-02-22T10:13:44.738633
77eb8e40-07e3-4480-9aaf-7659a78cb0fa;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten;In der Nacht 9./10. März, 22.00 bis 4.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T). Aufgrund einer parallelen Baustelle verkehrt die S1 zwischen Herrenberg und Vaihingen in dieser Nacht nur im Stundentakt, es kommt zudem zu Haltausfällen zwischen Bad Cannstatt und Esslingen. Zwischen Bad Cannstatt und Esslingen fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>.</li><li><strong>S3 </strong>verkehrt wegen einer parallelen Baustelle in beiden Richtungen nur zwischen Backnang und Fellbach. Zwischen Waiblingen und Bad Cannstatt fährt ein <strong>Ersatzverkehr mit Bussen (S2E).</strong></li><li><strong>S4</strong> verkehrt wegen einer parallelen Baustelle als Baustellenlinie S24 und in beiden Richtungen zwischen Marbach und Filderstadt.</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Stuttgart Hautbahnhof (oben).</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1, S 24, S 3, S 4, S 6;2026-03-09T22:30:00;2026-03-10T04:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-20/004d188f-b22d-4963-8f33-eb0224948fd8reisendenkarte_20260220-124502.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8002165, 8001055, 8006700, 8005201, 8006699, 8001689, 8004490, 8005773, 8005769, 8005779, 8001921, 8006513, 8005775, 8000096, 8002065, 8005778, 8000873, 8001967, 8001650, 8005767, 8005768, 8003411, 8003622, 8000180, 8004333, 8001974, 8005454, 8004233, 8006479, 8000016, 8098096, 8003022, 8006698, 8002785, 8005776, 8001920, 8005770, 8000235, 8003853, 8001984, 8004496, 8003913;2026-02-22T10:13:44.738662
dbbca077-d83a-4241-ada6-927a6a98d885;S-Vaihingen <> Filderstadt: Haltausfälle und Ersatzverkehr mit Bussen ;In der Nacht 12./13. März 2026, ca. 22 bis 1.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Filderstadt statt. ;<ul><li><strong>S1</strong> hält nicht in S-Rohr.</li><li><strong>S2</strong> entfällt zwischen S-Vaihingen und Filderstadt.</li><li><strong>S3</strong> entfällt zwischen S-Vaihingen und Flughafen/Messe.</li><li>Zwischen S-Vaihingen (ZOB, Bussteig 1) und Filderstadt (Volmarstraße) fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-03-12T22:00:00;2026-03-13T01:30:00;RisDisruptions;Fahrplan S2E Vaihingen - Filderstadt_Maerz.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-09/06fcc9a0-3b2e-40f6-989d-07f36aa81cb8reisendenkarte_20251209-134920.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8005776, 8005201;2026-02-22T10:13:44.738703
1e91e8bc-bb86-4501-9a80-98b5cfbbf0d5;Bietigheim-Bissingen <> Ludwigsburg: Haltausfälle ;Am 16. und 19. März, jeweils 0.00 bis 1 Uhr, finden zwischen Bietigheim-Bissingen und Ludwigsburg Weichenarbeiten statt. ;<ul><li><strong>Linie S5 </strong>mit Abfahrt in Bietigheim um 0.07 Uhr hält nicht in Tamm und Asperg.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 5;2026-03-16T00:00:00;2026-03-19T00:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-12/b31d3547-f1da-476c-b21c-920f8903131ereisendenkarte_20260209-102653.png;isWeek;2;2026-02-22T09:13:32.328117;8000038, 8000235, 8000630, 8005820;2026-02-22T10:13:44.738728
9b3212af-37b9-478c-8eef-3324661cf091;Böblingen <> Renningen/Sindelfingen: Zug-/Haltausfälle und Ersatzverkehr mit Bussen ;In der Nacht 17./18. März, ca. 21.30 bis ca. 5.15 Uhr, finden zwischen Böblingen und Renningen Instandhaltungsarbeiten statt.;<ul><li><strong>Linie S60 </strong>entfällt im Zeitraum von ca. 21.30 bis 1.00 Uhr zwischen Renningen und Böblingen.</li><li>Zwischen Renningen und Böblingen fährt ein <strong>Ersatzverkehr mit Bussen (S60E)</strong> mit allen Zwischenhalten.</li><li>Zusätzlich verkehrt <strong>Linie S60 mit eigentlicher Abfahrt in Böblingen um 5.04 Uhr </strong>nur zwischen Sindelfingen und Renningen. Zwischen Böblingen und Sindelfingen fährt ein Ersatzverkehr mit Bussen. Bitte beachten Sie die frühere Abfahrt des Busses in Böblingen.</li></ul><p>Diese Baumaßnahme findet nochmals in den Nächten 14./15. April, 12./13. Mai sowie 9./10. Juni statt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 60;2026-03-17T21:30:00;2026-03-18T05:15:00;RisDisruptions;Fahrplan S60E Böblingen-Sindelfingen-Renningen - März.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-02-16/525a90ac-c78f-4efd-ac05-bb531a041247reisendenkarte_20251211-154434.png;isInTimeInterval, isWeek;2;2026-02-22T09:13:32.328117;8003834, 8005574, 8001055, 8003807, 8003808, 8005001, 8000313;2026-02-22T10:13:44.738751
